headers=16
lattice=1
N=4096
D=2
maxAttachments=4
folded=1
phi=0.100382
alpha=0.500000
x0_lo=0.000000
x0_hi=202.000000
x1_lo=0.000000
x1_hi=202.000000
x0_periodic=1
x1_periodic=1
seedMass=1000000000000.000000
columns=11
id,x0,x1,assignedSeedStatus,currentSeedStatus,diameter,attachments,att_1,att_2,att_3,att_4
2455,63.500000,89.500000,0,1,1.000000,2,5,3258,NaN,NaN
2456,57.500000,116.500000,0,1,1.000000,2,2170,536,NaN,NaN
2457,187.500000,101.500000,0,1,1.000000,2,1015,3417,NaN,NaN
2458,9.500000,187.500000,0,1,1.000000,2,3434,15,NaN,NaN
2459,105.500000,108.500000,0,1,1.000000,1,330,NaN,NaN,NaN
2460,7.500000,88.500000,0,1,1.000000,3,1641,66,522,NaN
2461,83.500000,151.500000,0,1,1.000000,1,2952,NaN,NaN,NaN
2462,127.500000,43.500000,0,1,1.000000,2,1090,2649,NaN,NaN
2463,186.500000,183.500000,0,1,1.000000,2,308,1425,NaN,NaN
2464,93.500000,166.500000,0,1,1.000000,2,237,1543,NaN,NaN
2465,1.500000,77.500000,0,1,1.000000,2,3956,873,NaN,NaN
2466,170.500000,150.500000,0,1,1.000000,3,1141,3919,331,NaN
2467,131.500000,35.500000,0,1,1.000000,4,4089,1611,905,231
2468,115.500000,167.500000,0,1,1.000000,1,2602,NaN,NaN,NaN
2469,13.500000,104.500000,0,1,1.000000,2,982,2930,NaN,NaN
2470,104.500000,189.500000,0,1,1.000000,2,64,1875,NaN,NaN
2471,8.500000,84.500000,0,1,1.000000,3,646,577,3092,NaN
2472,59.500000,112.500000,0,1,1.000000,2,3702,185,NaN,NaN
2473,194.500000,163.500000,0,1,1.000000,2,3793,662,NaN,NaN
2474,188.500000,104.500000,0,1,1.000000,3,744,913,1551,NaN
2475,78.500000,106.500000,0,1,1.000000,2,787,1984,NaN,NaN
2476,108.500000,179.500000,0,1,1.000000,1,3188,NaN,NaN,NaN
2477,108.500000,103.500000,0,1,1.000000,1,1843,NaN,NaN,NaN
2478,68.500000,79.500000,0,1,1.000000,3,1898,2299,581,NaN
2479,72.500000,61.500000,0,1,1.000000,3,1444,3232,374,NaN
2480,2.500000,175.500000,0,1,1.000000,3,648,2939,1060,NaN
2481,122.500000,11.500000,0,1,1.000000,2,2940,378,NaN,NaN
2482,28.500000,10.500000,0,1,1.000000,1,3455,NaN,NaN,NaN
2483,191.500000,165.500000,0,1,1.000000,2,194,2268,NaN,NaN
2484,101.500000,96.500000,0,1,1.000000,1,142,NaN,NaN,NaN
2485,76.500000,185.500000,0,1,1.000000,2,3216,3723,NaN,NaN
2486,72.500000,131.500000,0,1,1.000000,3,826,1684,2029,NaN
2487,111.500000,172.500000,0,1,1.000000,3,709,3749,4045,NaN
2488,127.500000,3.500000,0,1,1.000000,2,544,3347,NaN,NaN
2489,1.500000,171.500000,0,1,1.000000,2,2190,696,NaN,NaN
2490,71.500000,110.500000,0,1,1.000000,3,0,3701,3720,NaN
2491,78.500000,123.500000,0,1,1.000000,2,1482,2613,NaN,NaN
2492,170.500000,133.500000,0,1,1.000000,1,1671,NaN,NaN,NaN
2493,140.500000,10.500000,0,1,1.000000,2,3229,404,NaN,NaN
2494,136.500000,185.500000,0,1,1.000000,2,3692,576,NaN,NaN
2495,90.500000,176.500000,0,1,1.000000,3,1774,871,2127,NaN
2496,5.500000,88.500000,0,1,1.000000,2,2772,45,NaN,NaN
2497,18.500000,23.500000,0,1,1.000000,2,1246,357,NaN,NaN
2498,4.500000,175.500000,0,1,1.000000,2,2939,2512,NaN,NaN
2499,108.500000,150.500000,0,1,1.000000,3,4015,2684,1782,NaN
2500,101.500000,175.500000,0,1,1.000000,2,1708,32,NaN,NaN
2501,10.500000,10.500000,0,1,1.000000,3,204,3737,1799,NaN
2502,183.500000,173.500000,0,1,1.000000,3,311,2429,2021,NaN
2503,161.500000,134.500000,0,1,1.000000,1,1951,NaN,NaN,NaN
2504,167.500000,152.500000,0,1,1.000000,3,279,2792,270,NaN
2505,118.500000,198.500000,0,1,1.000000,2,3665,2261,NaN,NaN
2506,135.500000,34.500000,0,1,1.000000,1,3634,NaN,NaN,NaN
2507,198.500000,154.500000,0,1,1.000000,1,1331,NaN,NaN,NaN
2508,21.500000,75.500000,0,1,1.000000,2,3871,3487,NaN,NaN
2509,70.500000,125.500000,0,1,1.000000,2,3791,95,NaN,NaN
2510,71.500000,122.500000,0,1,1.000000,2,2856,717,NaN,NaN
2511,16.500000,126.500000,0,1,1.000000,1,3644,NaN,NaN,NaN
2512,5.500000,175.500000,0,1,1.000000,2,2498,4066,NaN,NaN
2513,80.500000,106.500000,0,1,1.000000,2,1984,1163,NaN,NaN
2514,65.500000,110.500000,0,1,1.000000,2,2518,2545,NaN,NaN
2515,11.500000,184.500000,0,1,1.000000,2,1841,1103,NaN,NaN
2516,118.500000,113.500000,0,1,1.000000,2,3081,1368,NaN,NaN
2517,14.500000,122.500000,0,1,1.000000,3,141,1038,316,NaN
2518,65.500000,111.500000,0,1,1.000000,2,3378,2514,NaN,NaN
2519,97.500000,178.500000,0,1,1.000000,1,1952,NaN,NaN,NaN
2520,11.500000,101.500000,0,1,1.000000,3,151,946,2289,NaN
2521,71.500000,124.500000,0,1,1.000000,4,717,3791,95,3679
2522,196.500000,172.500000,0,1,1.000000,2,2864,2150,NaN,NaN
2523,145.500000,167.500000,0,1,1.000000,2,2782,1876,NaN,NaN
2524,186.500000,106.500000,0,1,1.000000,2,103,2794,NaN,NaN
2525,58.500000,114.500000,0,1,1.000000,3,2718,1927,162,NaN
2526,101.500000,195.500000,0,1,1.000000,2,1562,916,NaN,NaN
2527,19.500000,81.500000,0,1,1.000000,3,329,3989,2382,NaN
2528,85.500000,105.500000,0,1,1.000000,2,1531,561,NaN,NaN
2529,194.500000,119.500000,0,1,1.000000,3,1535,2803,3709,NaN
2530,116.500000,22.500000,0,1,1.000000,2,3853,163,NaN,NaN
2531,48.500000,114.500000,0,1,1.000000,1,3055,NaN,NaN,NaN
2532,12.500000,19.500000,0,1,1.000000,2,3663,191,NaN,NaN
2533,101.500000,191.500000,0,1,1.000000,1,107,NaN,NaN,NaN
2534,128.500000,40.500000,0,1,1.000000,2,3727,2641,NaN,NaN
2535,171.500000,158.500000,0,1,1.000000,2,2902,388,NaN,NaN
2536,119.500000,117.500000,0,1,1.000000,2,2729,3698,NaN,NaN
2537,133.500000,158.500000,0,1,1.000000,3,3788,1731,264,NaN
2538,6.500000,16.500000,0,1,1.000000,1,3551,NaN,NaN,NaN
2539,131.500000,43.500000,0,1,1.000000,2,2987,2935,NaN,NaN
2540,65.500000,135.500000,0,1,1.000000,1,2393,NaN,NaN,NaN
2541,129.500000,190.500000,0,1,1.000000,2,1674,259,NaN,NaN
2542,100.500000,176.500000,0,1,1.000000,2,32,2798,NaN,NaN
2543,174.500000,191.500000,0,1,1.000000,1,3970,NaN,NaN,NaN
2544,2.500000,116.500000,0,1,1.000000,1,1866,NaN,NaN,NaN
2545,64.500000,110.500000,0,1,1.000000,2,2514,99,NaN,NaN
2546,159.500000,132.500000,0,1,1.000000,1,1361,NaN,NaN,NaN
2547,40.500000,26.500000,0,1,1.000000,2,714,239,NaN,NaN
2548,67.500000,141.500000,0,1,1.000000,1,2843,NaN,NaN,NaN
2549,95.500000,90.500000,0,1,1.000000,2,2159,1106,NaN,NaN
2550,159.500000,166.500000,0,1,1.000000,2,1869,1614,NaN,NaN
2551,15.500000,183.500000,0,1,1.000000,1,1545,NaN,NaN,NaN
2552,10.500000,199.500000,0,1,1.000000,2,1383,2208,NaN,NaN
2553,38.500000,11.500000,0,1,1.000000,2,669,3348,NaN,NaN
2554,15.500000,107.500000,0,1,1.000000,2,1881,3425,NaN,NaN
2555,123.500000,30.500000,0,1,1.000000,2,793,2779,NaN,NaN
2556,108.500000,109.500000,0,1,1.000000,2,2169,3388,NaN,NaN
2557,158.500000,150.500000,0,1,1.000000,2,498,3686,NaN,NaN
2558,197.500000,113.500000,0,1,1.000000,3,347,2061,2915,NaN
2559,6.500000,113.500000,0,1,1.000000,3,983,18,3993,NaN
2560,82.500000,172.500000,0,1,1.000000,2,3136,1345,NaN,NaN
2561,78.500000,101.500000,0,1,1.000000,3,767,3981,1192,NaN
2562,64.500000,55.500000,0,1,1.000000,1,547,NaN,NaN,NaN
2563,18.500000,80.500000,0,1,1.000000,3,1300,329,3989,NaN
2564,195.500000,174.500000,0,1,1.000000,2,1102,1679,NaN,NaN
2565,11.500000,103.500000,0,1,1.000000,2,3212,151,NaN,NaN
2566,127.500000,41.500000,0,1,1.000000,3,2641,1090,3748,NaN
2567,106.500000,140.500000,0,1,1.000000,1,421,NaN,NaN,NaN
2568,1.500000,113.500000,0,1,1.000000,3,2224,895,1830,NaN
2569,109.500000,3.500000,0,1,1.000000,2,2931,3023,NaN,NaN
2570,55.500000,91.500000,0,1,1.000000,3,518,656,3908,NaN
2571,138.500000,179.500000,0,1,1.000000,2,1589,135,NaN,NaN
2572,128.500000,184.500000,0,1,1.000000,3,2041,2817,910,NaN
2573,8.500000,105.500000,0,1,1.000000,2,2874,2994,NaN,NaN
2574,35.500000,12.500000,0,1,1.000000,2,1991,3901,NaN,NaN
2575,30.500000,21.500000,0,1,1.000000,2,2402,3935,NaN,NaN
2576,32.500000,23.500000,0,1,1.000000,3,3597,2253,790,NaN
2577,81.500000,67.500000,0,1,1.000000,2,1940,2614,NaN,NaN
2578,180.500000,169.500000,0,1,1.000000,1,1720,NaN,NaN,NaN
2579,135.500000,181.500000,0,1,1.000000,3,2997,3826,1059,NaN
2580,104.500000,14.500000,0,1,1.000000,1,1326,NaN,NaN,NaN
2581,81.500000,91.500000,0,1,1.000000,2,3082,108,NaN,NaN
2582,86.500000,173.500000,0,1,1.000000,3,2034,1677,2348,NaN
2583,141.500000,16.500000,0,1,1.000000,1,3191,NaN,NaN,NaN
2584,42.500000,24.500000,0,1,1.000000,1,1870,NaN,NaN,NaN
2585,70.500000,102.500000,0,1,1.000000,3,672,2436,1079,NaN
2586,72.500000,148.500000,0,1,1.000000,3,3017,4051,1037,NaN
2587,85.500000,170.500000,0,1,1.000000,1,3000,NaN,NaN,NaN
2588,103.500000,0.500000,0,1,1.000000,3,2953,777,2918,NaN
2589,1.500000,123.500000,0,1,1.000000,3,1449,921,216,NaN
2590,104.500000,160.500000,0,1,1.000000,3,1644,3041,2247,NaN
2591,4.500000,180.500000,0,1,1.000000,2,1873,2000,NaN,NaN
2592,132.500000,173.500000,0,1,1.000000,1,1754,NaN,NaN,NaN
2593,200.500000,192.500000,0,1,1.000000,1,370,NaN,NaN,NaN
2594,102.500000,114.500000,0,1,1.000000,2,3385,3025,NaN,NaN
2595,158.500000,125.500000,0,1,1.000000,3,287,2812,199,NaN
2596,72.500000,144.500000,0,1,1.000000,2,3849,2751,NaN,NaN
2597,13.500000,86.500000,0,1,1.000000,2,2447,2696,NaN,NaN
2598,173.500000,165.500000,0,1,1.000000,2,658,736,NaN,NaN
2599,10.500000,111.500000,0,1,1.000000,1,3043,NaN,NaN,NaN
2600,57.500000,119.500000,0,1,1.000000,2,850,3538,NaN,NaN
2601,80.500000,137.500000,0,1,1.000000,2,4063,2958,NaN,NaN
2602,115.500000,168.500000,0,1,1.000000,2,1397,2468,NaN,NaN
2603,3.500000,92.500000,0,1,1.000000,2,1008,525,NaN,NaN
2604,199.500000,185.500000,0,1,1.000000,1,3845,NaN,NaN,NaN
2605,158.500000,154.500000,0,1,1.000000,2,2146,4039,NaN,NaN
2606,199.500000,74.500000,0,1,1.000000,1,407,NaN,NaN,NaN
2607,92.500000,176.500000,0,1,1.000000,2,765,1774,NaN,NaN
2608,96.500000,175.500000,0,1,1.000000,2,3374,1110,NaN,NaN
2609,83.500000,97.500000,0,1,1.000000,2,2050,1043,NaN,NaN
2610,69.500000,104.500000,0,1,1.000000,2,451,1741,NaN,NaN
2611,95.500000,112.500000,0,1,1.000000,2,4072,1972,NaN,NaN
2612,172.500000,175.500000,0,1,1.000000,1,383,NaN,NaN,NaN
2613,78.500000,124.500000,0,1,1.000000,2,2491,557,NaN,NaN
2614,82.500000,67.500000,0,1,1.000000,2,2577,3409,NaN,NaN
2615,14.500000,76.500000,0,1,1.000000,3,3045,3051,3470,NaN
2616,77.500000,60.500000,0,1,1.000000,2,890,4094,NaN,NaN
2617,103.500000,181.500000,0,1,1.000000,1,3482,NaN,NaN,NaN
2618,97.500000,166.500000,0,1,1.000000,2,3843,1812,NaN,NaN
2619,152.500000,165.500000,0,1,1.000000,4,520,2725,1448,1975
2620,83.500000,193.500000,0,1,1.000000,2,3264,1045,NaN,NaN
2621,22.500000,200.500000,0,1,1.000000,2,2672,4090,NaN,NaN
2622,150.500000,179.500000,0,1,1.000000,2,3104,2416,NaN,NaN
2623,0.500000,181.500000,0,1,1.000000,2,21,3268,NaN,NaN
2624,116.500000,116.500000,0,1,1.000000,2,939,580,NaN,NaN
2625,11.500000,113.500000,0,1,1.000000,1,2233,NaN,NaN,NaN
2626,54.500000,116.500000,0,1,1.000000,2,3272,3603,NaN,NaN
2627,139.500000,195.500000,0,1,1.000000,2,750,1793,NaN,NaN
2628,1.500000,189.500000,0,1,1.000000,3,2732,146,3316,NaN
2629,197.500000,156.500000,0,1,1.000000,2,882,545,NaN,NaN
2630,129.500000,41.500000,0,1,1.000000,2,2641,619,NaN,NaN
2631,23.500000,1.500000,0,1,1.000000,2,3290,2878,NaN,NaN
2632,12.500000,81.500000,0,1,1.000000,2,1759,1303,NaN,NaN
2633,123.500000,42.500000,0,1,1.000000,1,1240,NaN,NaN,NaN
2634,64.500000,91.500000,0,1,1.000000,2,735,1603,NaN,NaN
2635,141.500000,181.500000,0,1,1.000000,2,1521,3688,NaN,NaN
2636,82.500000,155.500000,0,1,1.000000,3,3250,3071,365,NaN
2637,78.500000,135.500000,0,1,1.000000,2,438,3101,NaN,NaN
2638,80.500000,120.500000,0,1,1.000000,2,3397,321,NaN,NaN
2639,1.500000,82.500000,0,1,1.000000,3,2266,369,841,NaN
2640,109.500000,177.500000,0,1,1.000000,2,875,49,NaN,NaN
2641,128.500000,41.500000,0,1,1.000000,3,2534,2566,2630,NaN
2642,133.500000,15.500000,0,1,1.000000,2,2426,1586,NaN,NaN
2643,126.500000,10.500000,0,1,1.000000,2,351,3978,NaN,NaN
2644,148.500000,178.500000,0,1,1.000000,2,3781,47,NaN,NaN
2645,103.500000,172.500000,0,1,1.000000,2,1242,1036,NaN,NaN
2646,31.500000,24.500000,0,1,1.000000,2,3597,449,NaN,NaN
2647,178.500000,176.500000,0,1,1.000000,1,896,NaN,NaN,NaN
2648,0.500000,94.500000,0,1,1.000000,2,2777,2246,NaN,NaN
2649,127.500000,44.500000,0,1,1.000000,3,2462,3363,2693,NaN
2650,199.500000,98.500000,0,1,1.000000,1,1061,NaN,NaN,NaN
2651,103.500000,86.500000,0,1,1.000000,4,4017,1819,2274,2114
2652,158.500000,169.500000,0,1,1.000000,1,261,NaN,NaN,NaN
2653,101.500000,111.500000,0,1,1.000000,3,431,1696,2337,NaN
2654,21.500000,107.500000,0,1,1.000000,2,2670,3707,NaN,NaN
2655,72.500000,140.500000,0,1,1.000000,2,183,823,NaN,NaN
2656,23.500000,15.500000,0,1,1.000000,1,716,NaN,NaN,NaN
2657,4.500000,104.500000,0,1,1.000000,1,122,NaN,NaN,NaN
2658,76.500000,100.500000,0,1,1.000000,2,3274,168,NaN,NaN
2659,67.500000,63.500000,0,1,1.000000,2,3435,1203,NaN,NaN
2660,46.500000,133.500000,0,1,1.000000,1,3423,NaN,NaN,NaN
2661,188.500000,163.500000,0,1,1.000000,3,2016,339,1412,NaN
2662,15.500000,15.500000,0,1,1.000000,3,1366,158,3413,NaN
2663,126.500000,192.500000,0,1,1.000000,2,136,418,NaN,NaN
2664,11.500000,108.500000,0,1,1.000000,2,644,2866,NaN,NaN
2665,124.500000,44.500000,0,1,1.000000,2,2717,831,NaN,NaN
2666,106.500000,169.500000,0,1,1.000000,2,236,38,NaN,NaN
2667,145.500000,169.500000,0,1,1.000000,2,3074,2782,NaN,NaN
2668,130.500000,36.500000,0,1,1.000000,3,4089,231,1260,NaN
2669,48.500000,128.500000,0,1,1.000000,2,1980,507,NaN,NaN
2670,21.500000,106.500000,0,1,1.000000,3,238,2654,3486,NaN
2671,121.500000,13.500000,0,1,1.000000,2,1290,1052,NaN,NaN
2672,21.500000,200.500000,0,1,1.000000,3,1829,1212,2621,NaN
2673,162.500000,154.500000,0,1,1.000000,2,2900,539,NaN,NaN
2674,13.500000,10.500000,0,1,1.000000,2,1424,41,NaN,NaN
2675,101.500000,113.500000,0,1,1.000000,2,2337,3385,NaN,NaN
2676,30.500000,23.500000,0,1,1.000000,3,3935,3597,3973,NaN
2677,200.500000,124.500000,0,1,1.000000,2,3336,950,NaN,NaN
2678,6.500000,95.500000,0,1,1.000000,2,1,1967,NaN,NaN
2679,45.500000,123.500000,0,1,1.000000,4,1668,1339,3401,3068
2680,66.500000,151.500000,0,1,1.000000,2,3785,1592,NaN,NaN
2681,47.500000,127.500000,0,1,1.000000,2,811,1980,NaN,NaN
2682,124.500000,29.500000,0,1,1.000000,2,793,2779,NaN,NaN
2683,72.500000,119.500000,0,1,1.000000,4,3745,3112,2830,724
2684,108.500000,151.500000,0,1,1.000000,4,693,3343,2499,1257
2685,98.500000,105.500000,0,1,1.000000,2,1201,1347,NaN,NaN
2686,21.500000,6.500000,0,1,1.000000,2,3480,4070,NaN,NaN
2687,75.500000,71.500000,0,1,1.000000,1,901,NaN,NaN,NaN
2688,13.500000,16.500000,0,1,1.000000,2,1465,705,NaN,NaN
2689,81.500000,69.500000,0,1,1.000000,3,3627,858,1940,NaN
2690,107.500000,200.500000,0,1,1.000000,2,291,3984,NaN,NaN
2691,19.500000,186.500000,0,1,1.000000,2,434,2747,NaN,NaN
2692,104.500000,156.500000,0,1,1.000000,2,1005,1142,NaN,NaN
2693,127.500000,45.500000,0,1,1.000000,2,2649,1362,NaN,NaN
2694,166.500000,158.500000,0,1,1.000000,2,2410,3732,NaN,NaN
2695,9.500000,125.500000,0,1,1.000000,2,1234,1602,NaN,NaN
2696,13.500000,87.500000,0,1,1.000000,2,2597,2147,NaN,NaN
2697,100.500000,201.500000,0,1,1.000000,1,3756,NaN,NaN,NaN
2698,162.500000,145.500000,0,1,1.000000,2,883,2368,NaN,NaN
2699,105.500000,110.500000,0,1,1.000000,3,3261,3541,330,NaN
2700,2.500000,106.500000,0,1,1.000000,2,190,1485,NaN,NaN
2701,65.500000,90.500000,0,1,1.000000,1,735,NaN,NaN,NaN
2702,128.500000,168.500000,0,1,1.000000,2,1528,1806,NaN,NaN
2703,10.500000,82.500000,0,1,1.000000,2,160,69,NaN,NaN
2704,142.500000,177.500000,0,1,1.000000,2,1497,50,NaN,NaN
2705,53.500000,120.500000,0,1,1.000000,3,3049,3626,16,NaN
2706,30.500000,15.500000,0,1,1.000000,3,3271,3872,3920,NaN
2707,103.500000,168.500000,0,1,1.000000,1,1215,NaN,NaN,NaN
2708,70.500000,65.500000,0,1,1.000000,1,276,NaN,NaN,NaN
2709,75.500000,69.500000,0,1,1.000000,3,828,1904,901,NaN
2710,123.500000,22.500000,0,1,1.000000,2,1697,926,NaN,NaN
2711,97.500000,89.500000,0,1,1.000000,2,1356,1334,NaN,NaN
2712,103.500000,184.500000,0,1,1.000000,3,1508,1628,3313,NaN
2713,131.500000,160.500000,0,1,1.000000,2,2132,546,NaN,NaN
2714,43.500000,113.500000,0,1,1.000000,2,3615,3910,NaN,NaN
2715,81.500000,111.500000,0,1,1.000000,2,2062,632,NaN,NaN
2716,196.500000,161.500000,0,1,1.000000,4,1354,3884,503,2806
2717,124.500000,43.500000,0,1,1.000000,2,1240,2665,NaN,NaN
2718,59.500000,114.500000,0,1,1.000000,4,185,2525,2322,980
2719,115.500000,200.500000,0,1,1.000000,2,3450,3170,NaN,NaN
2720,178.500000,188.500000,0,1,1.000000,3,1788,1473,102,NaN
2721,31.500000,109.500000,0,1,1.000000,1,919,NaN,NaN,NaN
2722,131.500000,182.500000,0,1,1.000000,1,2934,NaN,NaN,NaN
2723,126.500000,7.500000,0,1,1.000000,1,3859,NaN,NaN,NaN
2724,165.500000,155.500000,0,1,1.000000,2,3292,367,NaN,NaN
2725,152.500000,164.500000,0,1,1.000000,2,2619,437,NaN,NaN
2726,199.500000,93.500000,0,1,1.000000,3,1766,2769,2038,NaN
2727,192.500000,167.500000,0,1,1.000000,3,516,265,1177,NaN
2728,67.500000,104.500000,0,1,1.000000,1,293,NaN,NaN,NaN
2729,118.500000,117.500000,0,1,1.000000,3,1645,2536,1837,NaN
2730,129.500000,1.500000,0,1,1.000000,3,391,3705,1364,NaN
2731,24.500000,22.500000,0,1,1.000000,3,1053,918,2187,NaN
2732,1.500000,188.500000,0,1,1.000000,3,766,2811,2628,NaN
2733,117.500000,192.500000,0,1,1.000000,2,2321,3087,NaN,NaN
2734,132.500000,195.500000,0,1,1.000000,3,3801,500,443,NaN
2735,130.500000,197.500000,0,1,1.000000,2,198,3379,NaN,NaN
2736,129.500000,35.500000,0,1,1.000000,2,4089,2069,NaN,NaN
2737,40.500000,123.500000,0,1,1.000000,3,3690,29,927,NaN
2738,186.500000,163.500000,0,1,1.000000,1,339,NaN,NaN,NaN
2739,8.500000,173.500000,0,1,1.000000,4,3921,1515,3123,1639
2740,14.500000,125.500000,0,1,1.000000,2,3203,1030,NaN,NaN
2741,168.500000,150.500000,0,1,1.000000,3,427,1761,1141,NaN
2742,66.500000,106.500000,0,1,1.000000,2,456,923,NaN,NaN
2743,20.500000,12.500000,0,1,1.000000,3,1077,3926,3124,NaN
2744,92.500000,159.500000,0,1,1.000000,2,59,2395,NaN,NaN
2745,139.500000,199.500000,0,1,1.000000,2,3182,4038,NaN,NaN
2746,39.500000,114.500000,0,1,1.000000,3,1493,906,1733,NaN
2747,20.500000,186.500000,0,1,1.000000,1,2691,NaN,NaN,NaN
2748,110.500000,181.500000,0,1,1.000000,1,2379,NaN,NaN,NaN
2749,67.500000,107.500000,0,1,1.000000,2,1538,456,NaN,NaN
2750,77.500000,176.500000,0,1,1.000000,2,121,1064,NaN,NaN
2751,72.500000,145.500000,0,1,1.000000,3,2596,2160,1778,NaN
2752,6.500000,79.500000,0,1,1.000000,2,3648,1792,NaN,NaN
2753,106.500000,158.500000,0,1,1.000000,1,2214,NaN,NaN,NaN
2754,5.500000,97.500000,0,1,1.000000,3,3356,1566,251,NaN
2755,4.500000,163.500000,0,1,1.000000,3,2968,3528,3817,NaN
2756,109.500000,185.500000,0,1,1.000000,1,2435,NaN,NaN,NaN
2757,68.500000,156.500000,0,1,1.000000,3,2238,941,3953,NaN
2758,69.500000,118.500000,0,1,1.000000,2,3861,909,NaN,NaN
2759,99.500000,95.500000,0,1,1.000000,2,396,3337,NaN,NaN
2760,155.500000,166.500000,0,1,1.000000,2,2181,3588,NaN,NaN
2761,24.500000,3.500000,0,1,1.000000,3,647,3886,1897,NaN
2762,103.500000,194.500000,0,1,1.000000,2,3975,3454,NaN,NaN
2763,18.500000,75.500000,0,1,1.000000,3,34,2804,118,NaN
2764,72.500000,142.500000,0,1,1.000000,3,823,3524,2049,NaN
2765,133.500000,25.500000,0,1,1.000000,2,250,603,NaN,NaN
2766,150.500000,183.500000,0,1,1.000000,2,1282,3410,NaN,NaN
2767,179.500000,174.500000,0,1,1.000000,3,1835,2814,686,NaN
2768,6.500000,162.500000,0,1,1.000000,2,3775,1186,NaN,NaN
2769,200.500000,93.500000,0,1,1.000000,4,2726,3177,527,3548
2770,162.500000,156.500000,0,1,1.000000,3,3577,2900,671,NaN
2771,2.500000,170.500000,0,1,1.000000,2,2190,255,NaN,NaN
2772,5.500000,89.500000,0,1,1.000000,3,2428,3026,2496,NaN
2773,167.500000,168.500000,0,1,1.000000,4,3472,917,2372,3407
2774,96.500000,161.500000,0,1,1.000000,2,4027,942,NaN,NaN
2775,2.500000,100.500000,0,1,1.000000,2,3064,3925,NaN,NaN
2776,74.500000,113.500000,0,1,1.000000,2,1928,1004,NaN,NaN
2777,0.500000,93.500000,0,1,1.000000,3,661,2648,3177,NaN
2778,78.500000,121.500000,0,1,1.000000,3,1762,915,1482,NaN
2779,123.500000,29.500000,0,1,1.000000,2,2682,2555,NaN,NaN
2780,183.500000,192.500000,0,1,1.000000,2,2279,924,NaN,NaN
2781,124.500000,186.500000,0,1,1.000000,2,3704,2867,NaN,NaN
2782,145.500000,168.500000,0,1,1.000000,4,2667,2523,156,555
2783,163.500000,141.500000,0,1,1.000000,3,2425,1850,3076,NaN
2784,10.500000,95.500000,0,1,1.000000,2,2937,3161,NaN,NaN
2785,69.500000,66.500000,0,1,1.000000,2,988,276,NaN,NaN
2786,106.500000,198.500000,0,1,1.000000,2,3878,2363,NaN,NaN
2787,70.500000,57.500000,0,1,1.000000,2,352,3308,NaN,NaN
2788,21.500000,0.500000,0,1,1.000000,1,801,NaN,NaN,NaN
2789,162.500000,131.500000,0,1,1.000000,2,2237,3040,NaN,NaN
2790,124.500000,196.500000,0,1,1.000000,4,2053,3767,3035,3156
2791,21.500000,81.500000,0,1,1.000000,2,2382,932,NaN,NaN
2792,167.500000,153.500000,0,1,1.000000,3,3282,2504,659,NaN
2793,7.500000,186.500000,0,1,1.000000,2,1072,751,NaN,NaN
2794,186.500000,107.500000,0,1,1.000000,2,2524,1963,NaN,NaN
2795,196.500000,115.500000,0,1,1.000000,1,2175,NaN,NaN,NaN
2796,63.500000,112.500000,0,1,1.000000,1,447,NaN,NaN,NaN
2797,13.500000,6.500000,0,1,1.000000,2,3432,2452,NaN,NaN
2798,99.500000,176.500000,0,1,1.000000,4,2542,551,1336,3090
2799,137.500000,199.500000,0,1,1.000000,2,2173,3182,NaN,NaN
2800,189.500000,98.500000,0,1,1.000000,2,3106,1631,NaN,NaN
2801,77.500000,120.500000,0,1,1.000000,1,1762,NaN,NaN,NaN
2802,185.500000,186.500000,0,1,1.000000,3,1964,217,2411,NaN
2803,194.500000,120.500000,0,1,1.000000,1,2529,NaN,NaN,NaN
2804,18.500000,76.500000,0,1,1.000000,2,2763,2992,NaN,NaN
2805,94.500000,92.500000,0,1,1.000000,2,3858,3463,NaN,NaN
2806,196.500000,160.500000,0,1,1.000000,2,1900,2716,NaN,NaN
2807,58.500000,99.500000,0,1,1.000000,4,3326,1419,79,879
2808,114.500000,118.500000,0,1,1.000000,2,1340,2215,NaN,NaN
2809,157.500000,144.500000,0,1,1.000000,2,2101,741,NaN,NaN
2810,68.500000,111.500000,0,1,1.000000,3,2357,938,195,NaN
2811,0.500000,188.500000,0,1,1.000000,3,2732,146,815,NaN
2812,158.500000,124.500000,0,1,1.000000,2,4033,2595,NaN,NaN
2813,160.500000,141.500000,0,1,1.000000,2,2993,2046,NaN,NaN
2814,179.500000,173.500000,0,1,1.000000,3,3016,1134,2767,NaN
2815,177.500000,169.500000,0,1,1.000000,3,1626,3130,2995,NaN
2816,90.500000,179.500000,0,1,1.000000,3,1498,1460,3184,NaN
2817,128.500000,183.500000,0,1,1.000000,2,2572,1825,NaN,NaN
2818,82.500000,175.500000,0,1,1.000000,4,3750,2951,3306,3505
2819,83.500000,142.500000,0,1,1.000000,3,3818,1474,809,NaN
2820,1.500000,165.500000,0,1,1.000000,3,1803,3894,1350,NaN
2821,162.500000,126.500000,0,1,1.000000,2,89,3153,NaN,NaN
2822,183.500000,166.500000,0,1,1.000000,1,1171,NaN,NaN,NaN
2823,169.500000,151.500000,0,1,1.000000,3,1761,1141,331,NaN
2824,76.500000,96.500000,0,1,1.000000,2,1170,2171,NaN,NaN
2825,109.500000,5.500000,0,1,1.000000,3,3023,1480,3511,NaN
