headers=16
lattice=1
N=4096
D=2
maxAttachments=4
folded=1
phi=0.100382
alpha=0.500000
x0_lo=0.000000
x0_hi=202.000000
x1_lo=0.000000
x1_hi=202.000000
x0_periodic=1
x1_periodic=1
seedMass=1000000000000.000000
columns=11
id,x0,x1,assignedSeedStatus,currentSeedStatus,diameter,attachments,att_1,att_2,att_3,att_4
2490,74.500000,85.500000,0,1,1.000000,2,0,1325,NaN,NaN
2491,71.500000,116.500000,0,1,1.000000,2,1110,3791,NaN,NaN
2492,68.500000,181.500000,0,1,1.000000,2,3952,2971,NaN,NaN
2493,149.500000,93.500000,0,1,1.000000,2,1492,2087,NaN,NaN
2494,164.500000,201.500000,0,1,1.000000,2,2997,3826,NaN,NaN
2495,131.500000,134.500000,0,1,1.000000,2,1036,2485,NaN,NaN
2496,191.500000,42.500000,0,1,1.000000,2,3060,3525,NaN,NaN
2497,195.500000,14.500000,0,1,1.000000,2,2662,3731,NaN,NaN
2498,46.500000,108.500000,0,1,1.000000,1,498,NaN,NaN,NaN
2499,90.500000,3.500000,0,1,1.000000,2,2838,1925,NaN,NaN
2500,129.500000,134.500000,0,1,1.000000,3,2485,765,2587,NaN
2501,179.500000,8.500000,0,1,1.000000,2,1193,2040,NaN,NaN
2502,43.500000,199.500000,0,1,1.000000,2,658,2814,NaN,NaN
2503,109.500000,96.500000,0,1,1.000000,3,2842,671,2778,NaN
2504,188.500000,131.500000,0,1,1.000000,4,85,896,4025,2122
2505,129.500000,24.500000,0,1,1.000000,3,2733,3559,1292,NaN
2506,132.500000,98.500000,0,1,1.000000,2,3959,744,NaN,NaN
2507,35.500000,77.500000,0,1,1.000000,4,74,656,3328,1225
2508,83.500000,30.500000,0,1,1.000000,1,1646,NaN,NaN,NaN
2509,65.500000,117.500000,0,1,1.000000,2,335,3573,NaN,NaN
2510,95.500000,109.500000,0,1,1.000000,1,1513,NaN,NaN,NaN
2511,43.500000,102.500000,0,1,1.000000,2,2979,2057,NaN,NaN
2512,60.500000,188.500000,0,1,1.000000,2,21,2864,NaN,NaN
2513,123.500000,78.500000,0,1,1.000000,1,584,NaN,NaN,NaN
2514,58.500000,82.500000,0,1,1.000000,2,2170,2276,NaN,NaN
2515,93.500000,191.500000,0,1,1.000000,3,3979,2333,871,NaN
2516,112.500000,76.500000,0,1,1.000000,2,3806,596,NaN,NaN
2517,50.500000,84.500000,0,1,1.000000,3,83,997,504,NaN
2518,67.500000,77.500000,0,1,1.000000,2,88,1817,NaN,NaN
2519,96.500000,192.500000,0,1,1.000000,1,4057,NaN,NaN,NaN
2520,191.500000,36.500000,0,1,1.000000,2,3551,548,NaN,NaN
2521,55.500000,103.500000,0,1,1.000000,2,3752,2529,NaN,NaN
2522,58.500000,122.500000,0,1,1.000000,2,3223,1080,NaN,NaN
2523,152.500000,126.500000,0,1,1.000000,3,774,2082,3779,NaN
2524,0.500000,133.500000,0,1,1.000000,3,60,3479,203,NaN
2525,39.500000,77.500000,0,1,1.000000,3,1319,2275,3326,NaN
2526,125.500000,42.500000,0,1,1.000000,3,3409,3542,554,NaN
2527,61.500000,78.500000,0,1,1.000000,2,791,2232,NaN,NaN
2528,115.500000,91.500000,0,1,1.000000,2,1248,3758,NaN,NaN
2529,55.500000,102.500000,0,1,1.000000,2,2521,835,NaN,NaN
2530,120.500000,34.500000,0,1,1.000000,2,1923,1490,NaN,NaN
2531,41.500000,81.500000,0,1,1.000000,2,673,3607,NaN,NaN
2532,66.500000,18.500000,0,1,1.000000,3,3233,19,2030,NaN
2533,136.500000,43.500000,0,1,1.000000,2,2050,893,NaN,NaN
2534,123.500000,37.500000,0,1,1.000000,2,1667,3183,NaN,NaN
2535,38.500000,105.500000,0,1,1.000000,2,3797,2915,NaN,NaN
2536,121.500000,90.500000,0,1,1.000000,3,10,543,3712,NaN
2537,169.500000,149.500000,0,1,1.000000,2,1332,2592,NaN,NaN
2538,186.500000,13.500000,0,1,1.000000,3,52,2644,3961,NaN
2539,165.500000,104.500000,0,1,1.000000,3,37,2625,3199,NaN
2540,95.500000,100.500000,0,1,1.000000,2,1347,3874,NaN,NaN
2541,173.500000,15.500000,0,1,1.000000,2,3288,2907,NaN,NaN
2542,135.500000,142.500000,0,1,1.000000,3,1151,3578,2942,NaN
2543,170.500000,9.500000,0,1,1.000000,2,1874,454,NaN,NaN
2544,157.500000,103.500000,0,1,1.000000,3,728,928,2880,NaN
2545,64.500000,78.500000,0,1,1.000000,3,2796,4019,293,NaN
2546,124.500000,108.500000,0,1,1.000000,2,2854,1197,NaN,NaN
2547,109.500000,47.500000,0,1,1.000000,2,2549,1551,NaN,NaN
2548,73.500000,102.500000,0,1,1.000000,1,3888,NaN,NaN,NaN
2549,108.500000,47.500000,0,1,1.000000,2,965,2547,NaN,NaN
2550,185.500000,149.500000,0,1,1.000000,2,2852,1590,NaN,NaN
2551,85.500000,195.500000,0,1,1.000000,2,4004,2179,NaN,NaN
2552,72.500000,3.500000,0,1,1.000000,3,41,1381,1767,NaN
2553,86.500000,0.500000,0,1,1.000000,2,2396,295,NaN,NaN
2554,26.500000,73.500000,0,1,1.000000,1,1275,NaN,NaN,NaN
2555,74.500000,105.500000,0,1,1.000000,3,3603,2098,748,NaN
2556,101.500000,72.500000,0,1,1.000000,3,3200,3300,3447,NaN
2557,50.500000,104.500000,0,1,1.000000,2,1922,1544,NaN,NaN
2558,167.500000,47.500000,0,1,1.000000,3,55,2290,2477,NaN
2559,187.500000,61.500000,0,1,1.000000,3,3579,637,3192,NaN
2560,58.500000,117.500000,0,1,1.000000,3,1103,852,1206,NaN
2561,70.500000,79.500000,0,1,1.000000,1,672,NaN,NaN,NaN
2562,94.500000,51.500000,0,1,1.000000,3,3792,3486,1255,NaN
2563,25.500000,77.500000,0,1,1.000000,3,3375,542,337,NaN
2564,49.500000,4.500000,0,1,1.000000,3,3789,308,2873,NaN
2565,76.500000,39.500000,0,1,1.000000,2,398,3235,NaN,NaN
2566,19.500000,114.500000,0,1,1.000000,2,3377,3117,NaN,NaN
2567,53.500000,106.500000,0,1,1.000000,3,3179,316,794,NaN
2568,18.500000,106.500000,0,1,1.000000,3,2770,1655,2240,NaN
2569,75.500000,82.500000,0,1,1.000000,1,2610,NaN,NaN,NaN
2570,25.500000,105.500000,0,1,1.000000,1,1249,NaN,NaN,NaN
2571,164.500000,2.500000,0,1,1.000000,3,1130,930,2579,NaN
2572,168.500000,7.500000,0,1,1.000000,4,2934,1968,1888,1464
2573,15.500000,71.500000,0,1,1.000000,2,810,3913,NaN,NaN
2574,117.500000,17.500000,0,1,1.000000,2,3348,2382,NaN,NaN
2575,80.500000,28.500000,0,1,1.000000,2,2149,384,NaN,NaN
2576,75.500000,25.500000,0,1,1.000000,3,677,1947,2207,NaN
2577,107.500000,64.500000,0,1,1.000000,3,1962,2614,3984,NaN
2578,58.500000,181.500000,0,1,1.000000,1,2150,NaN,NaN,NaN
2579,163.500000,2.500000,0,1,1.000000,2,2571,3338,NaN,NaN
2580,149.500000,24.500000,0,1,1.000000,2,1790,2650,NaN,NaN
2581,115.500000,73.500000,0,1,1.000000,4,350,3506,2167,2964
2582,129.500000,1.500000,0,1,1.000000,3,472,1825,1816,NaN
2583,125.500000,36.500000,0,1,1.000000,4,2024,3761,816,3082
2584,122.500000,31.500000,0,1,1.000000,2,3708,82,NaN,NaN
2585,96.500000,76.500000,0,1,1.000000,2,1915,1768,NaN,NaN
2586,118.500000,113.500000,0,1,1.000000,2,2237,1009,NaN,NaN
2587,128.500000,134.500000,0,1,1.000000,1,2500,NaN,NaN,NaN
2588,116.500000,3.500000,0,1,1.000000,3,563,3899,3169,NaN
2589,124.500000,105.500000,0,1,1.000000,2,3385,2211,NaN,NaN
2590,131.500000,128.500000,0,1,1.000000,2,1868,1876,NaN,NaN
2591,73.500000,179.500000,0,1,1.000000,1,3773,NaN,NaN,NaN
2592,170.500000,149.500000,0,1,1.000000,2,2537,3408,NaN,NaN
2593,60.500000,199.500000,0,1,1.000000,4,695,1515,2628,449
2594,153.500000,105.500000,0,1,1.000000,1,1579,NaN,NaN,NaN
2595,191.500000,132.500000,0,1,1.000000,3,2667,1350,2863,NaN
2596,75.500000,2.500000,0,1,1.000000,2,2656,1752,NaN,NaN
2597,42.500000,70.500000,0,1,1.000000,2,72,1542,NaN,NaN
2598,184.500000,143.500000,0,1,1.000000,3,3629,3370,960,NaN
2599,23.500000,103.500000,0,1,1.000000,3,654,380,2151,NaN
2600,75.500000,170.500000,0,1,1.000000,3,3373,562,2655,NaN
2601,73.500000,111.500000,0,1,1.000000,1,2801,NaN,NaN,NaN
2602,137.500000,131.500000,0,1,1.000000,3,1173,3841,910,NaN
2603,178.500000,41.500000,0,1,1.000000,2,3537,1254,NaN,NaN
2604,196.500000,135.500000,0,1,1.000000,2,3126,2622,NaN,NaN
2605,21.500000,98.500000,0,1,1.000000,2,3151,1144,NaN,NaN
2606,176.500000,41.500000,0,1,1.000000,2,3930,3221,NaN,NaN
2607,63.500000,127.500000,0,1,1.000000,1,490,NaN,NaN,NaN
2608,129.500000,199.500000,0,1,1.000000,4,3357,1774,2672,306
2609,100.500000,62.500000,0,1,1.000000,2,908,1632,NaN,NaN
2610,74.500000,82.500000,0,1,1.000000,3,3394,451,2569,NaN
2611,125.500000,40.500000,0,1,1.000000,2,494,3409,NaN,NaN
2612,51.500000,4.500000,0,1,1.000000,2,2873,1136,NaN,NaN
2613,98.500000,74.500000,0,1,1.000000,3,1730,278,1227,NaN
2614,107.500000,65.500000,0,1,1.000000,3,2577,1326,3546,NaN
2615,68.500000,22.500000,0,1,1.000000,3,842,1053,2948,NaN
2616,113.500000,7.500000,0,1,1.000000,2,4091,2363,NaN,NaN
2617,123.500000,1.500000,0,1,1.000000,2,115,3880,NaN,NaN
2618,139.500000,131.500000,0,1,1.000000,2,910,2199,NaN,NaN
2619,194.500000,140.500000,0,1,1.000000,2,2767,261,NaN,NaN
2620,107.500000,2.500000,0,1,1.000000,2,1976,526,NaN,NaN
2621,79.500000,116.500000,0,1,1.000000,3,3303,962,3017,NaN
2622,197.500000,135.500000,0,1,1.000000,2,2604,471,NaN,NaN
2623,56.500000,184.500000,0,1,1.000000,2,648,1567,NaN,NaN
2624,177.500000,42.500000,0,1,1.000000,2,3537,3930,NaN,NaN
2625,166.500000,104.500000,0,1,1.000000,3,2539,931,3425,NaN
2626,73.500000,173.500000,0,1,1.000000,3,2045,1803,2974,NaN
2627,167.500000,43.500000,0,1,1.000000,2,682,2913,NaN,NaN
2628,59.500000,199.500000,0,1,1.000000,3,2593,799,766,NaN
2629,164.500000,111.500000,0,1,1.000000,2,2353,1253,NaN,NaN
2630,160.500000,135.500000,0,1,1.000000,2,1850,2792,NaN,NaN
2631,115.500000,12.500000,0,1,1.000000,1,1958,NaN,NaN,NaN
2632,187.500000,45.500000,0,1,1.000000,2,1485,221,NaN,NaN
2633,124.500000,114.500000,0,1,1.000000,2,715,2925,NaN,NaN
2634,58.500000,67.500000,0,1,1.000000,1,2299,NaN,NaN,NaN
2635,165.500000,1.500000,0,1,1.000000,2,1130,930,NaN,NaN
2636,85.500000,122.500000,0,1,1.000000,3,1067,2003,3895,NaN
2637,80.500000,115.500000,0,1,1.000000,2,3017,962,NaN,NaN
2638,102.500000,94.500000,0,1,1.000000,2,228,1985,NaN,NaN
2639,187.500000,48.500000,0,1,1.000000,3,65,2700,2428,NaN
2640,147.500000,0.500000,0,1,1.000000,2,709,482,NaN,NaN
2641,159.500000,126.500000,0,1,1.000000,2,520,1785,NaN,NaN
2642,148.500000,90.500000,0,1,1.000000,2,1356,1939,NaN,NaN
2643,109.500000,23.500000,0,1,1.000000,3,1265,3507,581,NaN
2644,186.500000,12.500000,0,1,1.000000,4,1071,3140,2538,1792
2645,135.500000,140.500000,0,1,1.000000,2,2202,3578,NaN,NaN
2646,80.500000,30.500000,0,1,1.000000,2,2149,2047,NaN,NaN
2647,180.500000,152.500000,0,1,1.000000,2,2021,1896,NaN,NaN
2648,171.500000,49.500000,0,1,1.000000,3,3177,4095,509,NaN
2649,46.500000,69.500000,0,1,1.000000,3,3822,2721,634,NaN
2650,149.500000,25.500000,0,1,1.000000,3,2580,1842,1251,NaN
2651,11.500000,113.500000,0,1,1.000000,3,1010,3483,1610,NaN
2652,181.500000,151.500000,0,1,1.000000,2,2021,3678,NaN,NaN
2653,154.500000,91.500000,0,1,1.000000,2,1871,2020,NaN,NaN
2654,11.500000,83.500000,0,1,1.000000,3,1018,3294,2249,NaN
2655,76.500000,170.500000,0,1,1.000000,2,2600,1342,NaN,NaN
2656,75.500000,1.500000,0,1,1.000000,4,3886,2596,751,177
2657,180.500000,51.500000,0,1,1.000000,3,2765,249,1766,NaN
2658,69.500000,78.500000,0,1,1.000000,2,2742,672,NaN,NaN
2659,127.500000,32.500000,0,1,1.000000,2,620,1299,NaN,NaN
2660,74.500000,103.500000,0,1,1.000000,3,2680,3603,3888,NaN
2661,166.500000,143.500000,0,1,1.000000,2,732,3893,NaN,NaN
2662,194.500000,14.500000,0,1,1.000000,2,137,2497,NaN,NaN
2663,148.500000,21.500000,0,1,1.000000,1,418,NaN,NaN,NaN
2664,13.500000,90.500000,0,1,1.000000,3,3925,3197,2104,NaN
2665,167.500000,51.500000,0,1,1.000000,2,684,1056,NaN,NaN
2666,151.500000,143.500000,0,1,1.000000,4,4054,1932,119,1855
2667,190.500000,132.500000,0,1,1.000000,3,3823,2595,2444,NaN
2668,138.500000,39.500000,0,1,1.000000,2,27,1885,NaN,NaN
2669,198.500000,132.500000,0,1,1.000000,2,3096,1941,NaN,NaN
2670,69.500000,35.500000,0,1,1.000000,1,1866,NaN,NaN,NaN
2671,149.500000,42.500000,0,1,1.000000,2,259,1706,NaN,NaN
2672,130.500000,199.500000,0,1,1.000000,2,2608,2295,NaN,NaN
2673,195.500000,132.500000,0,1,1.000000,3,3186,31,516,NaN
2674,57.500000,198.500000,0,1,1.000000,2,1746,2140,NaN,NaN
2675,130.500000,36.500000,0,1,1.000000,2,396,2364,NaN,NaN
2676,74.500000,6.500000,0,1,1.000000,2,604,1216,NaN,NaN
2677,161.500000,112.500000,0,1,1.000000,2,854,3132,NaN,NaN
2678,23.500000,77.500000,0,1,1.000000,3,251,3375,2930,NaN
2679,81.500000,102.500000,0,1,1.000000,2,1096,511,NaN,NaN
2680,75.500000,103.500000,0,1,1.000000,2,154,2660,NaN,NaN
2681,40.500000,75.500000,0,1,1.000000,3,2755,3997,4007,NaN
2682,110.500000,93.500000,0,1,1.000000,2,3733,3101,NaN,NaN
2683,72.500000,99.500000,0,1,1.000000,1,3443,NaN,NaN,NaN
2684,132.500000,136.500000,0,1,1.000000,3,3306,742,3216,NaN
2685,100.500000,66.500000,0,1,1.000000,3,1079,3392,2475,NaN
2686,122.500000,2.500000,0,1,1.000000,3,1946,1826,3880,NaN
2687,77.500000,33.500000,0,1,1.000000,3,1422,3682,2286,NaN
2688,56.500000,19.500000,0,1,1.000000,2,3366,3099,NaN,NaN
2689,131.500000,6.500000,0,1,1.000000,1,3155,NaN,NaN,NaN
2690,154.500000,48.500000,0,1,1.000000,1,220,NaN,NaN,NaN
2691,85.500000,124.500000,0,1,1.000000,1,3895,NaN,NaN,NaN
2692,135.500000,131.500000,0,1,1.000000,3,1390,2096,1173,NaN
2693,145.500000,151.500000,0,1,1.000000,3,3677,3259,1978,NaN
2694,68.500000,175.500000,0,1,1.000000,2,911,444,NaN,NaN
2695,15.500000,82.500000,0,1,1.000000,2,1503,3780,NaN,NaN
2696,48.500000,70.500000,0,1,1.000000,2,3675,1751,NaN,NaN
2697,118.500000,23.500000,0,1,1.000000,2,1324,1955,NaN,NaN
2698,13.500000,113.500000,0,1,1.000000,2,844,1010,NaN,NaN
2699,145.500000,89.500000,0,1,1.000000,2,2405,1348,NaN,NaN
2700,187.500000,47.500000,0,1,1.000000,2,2639,1485,NaN,NaN
2701,71.500000,77.500000,0,1,1.000000,2,2357,1741,NaN,NaN
2702,157.500000,0.500000,0,1,1.000000,2,2468,2310,NaN,NaN
2703,70.500000,24.500000,0,1,1.000000,1,1391,NaN,NaN,NaN
2704,172.500000,4.500000,0,1,1.000000,4,44,3664,3166,1402
2705,101.500000,90.500000,0,1,1.000000,2,3273,213,NaN,NaN
2706,63.500000,198.500000,0,1,1.000000,2,1117,3412,NaN,NaN
2707,133.500000,145.500000,0,1,1.000000,1,1094,NaN,NaN,NaN
2708,119.500000,2.500000,0,1,1.000000,2,2208,1732,NaN,NaN
2709,106.500000,47.500000,0,1,1.000000,4,1410,2213,1203,965
2710,127.500000,39.500000,0,1,1.000000,3,2923,819,936,NaN
2711,128.500000,100.500000,0,1,1.000000,2,3160,461,NaN,NaN
2712,146.500000,3.500000,0,1,1.000000,2,49,572,NaN,NaN
2713,157.500000,141.500000,0,1,1.000000,1,156,NaN,NaN,NaN
2714,50.500000,86.500000,0,1,1.000000,2,504,1981,NaN,NaN
2715,102.500000,97.500000,0,1,1.000000,1,1979,NaN,NaN,NaN
2716,32.500000,106.500000,0,1,1.000000,4,18,2843,3309,2328
2717,153.500000,88.500000,0,1,1.000000,2,1808,2397,NaN,NaN
2718,64.500000,104.500000,0,1,1.000000,1,2839,NaN,NaN,NaN
2719,136.500000,46.500000,0,1,1.000000,2,800,3330,NaN,NaN
2720,72.500000,21.500000,0,1,1.000000,2,1111,2064,NaN,NaN
2721,46.500000,68.500000,0,1,1.000000,1,2649,NaN,NaN,NaN
2722,149.500000,4.500000,0,1,1.000000,3,2056,2245,3950,NaN
2723,143.500000,31.500000,0,1,1.000000,1,3149,NaN,NaN,NaN
2724,154.500000,126.500000,0,1,1.000000,2,2082,2986,NaN,NaN
2725,162.500000,135.500000,0,1,1.000000,3,222,2744,1850,NaN
2726,190.500000,17.500000,0,1,1.000000,2,1393,3582,NaN,NaN
2727,200.500000,133.500000,0,1,1.000000,2,60,2372,NaN,NaN
2728,91.500000,44.500000,0,1,1.000000,2,636,3730,NaN,NaN
2729,183.500000,152.500000,0,1,1.000000,2,591,617,NaN,NaN
2730,166.500000,42.500000,0,1,1.000000,2,2913,2808,NaN,NaN
2731,68.500000,24.500000,0,1,1.000000,3,3729,1391,2857,NaN
2732,60.500000,194.500000,0,1,1.000000,2,3406,2985,NaN,NaN
2733,128.500000,24.500000,0,1,1.000000,2,1710,2505,NaN,NaN
2734,169.500000,12.500000,0,1,1.000000,1,3087,NaN,NaN,NaN
2735,158.500000,42.500000,0,1,1.000000,2,35,2484,NaN,NaN
2736,162.500000,111.500000,0,1,1.000000,2,3132,2353,NaN,NaN
2737,75.500000,190.500000,0,1,1.000000,3,2268,1102,700,NaN
2738,185.500000,152.500000,0,1,1.000000,4,1228,591,192,3278
2739,60.500000,186.500000,0,1,1.000000,3,21,1627,552,NaN
2740,107.500000,73.500000,0,1,1.000000,2,1562,1441,NaN,NaN
2741,22.500000,100.500000,0,1,1.000000,2,202,2084,NaN,NaN
2742,68.500000,78.500000,0,1,1.000000,2,1817,2658,NaN,NaN
2743,78.500000,11.500000,0,1,1.000000,2,242,760,NaN,NaN
2744,162.500000,134.500000,0,1,1.000000,2,2725,3585,NaN,NaN
2745,173.500000,48.500000,0,1,1.000000,3,707,1469,1230,NaN
2746,33.500000,107.500000,0,1,1.000000,3,2843,2328,838,NaN
2747,84.500000,123.500000,0,1,1.000000,2,1067,3895,NaN,NaN
2748,156.500000,1.500000,0,1,1.000000,1,2310,NaN,NaN,NaN
2749,71.500000,81.500000,0,1,1.000000,2,1442,853,NaN,NaN
2750,115.500000,37.500000,0,1,1.000000,2,3078,3813,NaN,NaN
2751,112.500000,8.500000,0,1,1.000000,4,1828,4091,3602,2363
2752,45.500000,10.500000,0,1,1.000000,2,2398,2906,NaN,NaN
2753,104.500000,90.500000,0,1,1.000000,2,1707,3332,NaN,NaN
2754,188.500000,50.500000,0,1,1.000000,2,525,1478,NaN,NaN
2755,40.500000,74.500000,0,1,1.000000,2,808,2681,NaN,NaN
2756,127.500000,26.500000,0,1,1.000000,2,3482,453,NaN,NaN
2757,81.500000,117.500000,0,1,1.000000,2,3741,920,NaN,NaN
2758,67.500000,115.500000,0,1,1.000000,1,952,NaN,NaN,NaN
2759,124.500000,84.500000,0,1,1.000000,3,904,2311,3088,NaN
2760,183.500000,135.500000,0,1,1.000000,3,487,3635,1447,NaN
2761,117.500000,2.500000,0,1,1.000000,3,563,3169,2208,NaN
2762,116.500000,23.500000,0,1,1.000000,3,300,3589,1324,NaN
2763,62.500000,20.500000,0,1,1.000000,2,2216,2982,NaN,NaN
2764,56.500000,81.500000,0,1,1.000000,2,4022,1315,NaN,NaN
2765,179.500000,51.500000,0,1,1.000000,3,2366,2657,985,NaN
2766,196.500000,9.500000,0,1,1.000000,1,2142,NaN,NaN,NaN
2767,195.500000,140.500000,0,1,1.000000,4,3314,4055,1239,2619
2768,71.500000,168.500000,0,1,1.000000,1,1128,NaN,NaN,NaN
2769,187.500000,53.500000,0,1,1.000000,2,2369,667,NaN,NaN
2770,17.500000,106.500000,0,1,1.000000,2,2853,2568,NaN,NaN
2771,200.500000,131.500000,0,1,1.000000,2,2372,1104,NaN,NaN
2772,192.500000,47.500000,0,1,1.000000,4,1011,550,577,1566
2773,157.500000,129.500000,0,1,1.000000,3,3472,1602,2248,NaN
2774,142.500000,147.500000,0,1,1.000000,2,1063,3462,NaN,NaN
2775,185.500000,50.500000,0,1,1.000000,1,2287,NaN,NaN,NaN
2776,98.500000,87.500000,0,1,1.000000,2,557,1758,NaN,NaN
2777,176.500000,48.500000,0,1,1.000000,3,865,1593,1377,NaN
2778,109.500000,95.500000,0,1,1.000000,3,4060,2503,359,NaN
2779,22.500000,102.500000,0,1,1.000000,1,2151,NaN,NaN,NaN
2780,181.500000,4.500000,0,1,1.000000,1,3410,NaN,NaN,NaN
2781,145.500000,2.500000,0,1,1.000000,1,49,NaN,NaN,NaN
2782,174.500000,150.500000,0,1,1.000000,3,50,3371,2901,NaN
2783,158.500000,115.500000,0,1,1.000000,4,63,1245,1576,3919
2784,40.500000,66.500000,0,1,1.000000,1,2866,NaN,NaN,NaN
2785,114.500000,24.500000,0,1,1.000000,1,3209,NaN,NaN,NaN
2786,148.500000,39.500000,0,1,1.000000,1,3860,NaN,NaN,NaN
2787,126.500000,6.500000,0,1,1.000000,2,3592,1270,NaN,NaN
2788,136.500000,8.500000,0,1,1.000000,1,1540,NaN,NaN,NaN
2789,162.500000,123.500000,0,1,1.000000,2,4020,3324,NaN,NaN
2790,148.500000,5.500000,0,1,1.000000,2,2321,2245,NaN,NaN
2791,35.500000,101.500000,0,1,1.000000,2,892,430,NaN,NaN
2792,159.500000,135.500000,0,1,1.000000,3,2630,3214,1636,NaN
2793,63.500000,119.500000,0,1,1.000000,2,3321,877,NaN,NaN
2794,113.500000,82.500000,0,1,1.000000,2,4088,1086,NaN,NaN
2795,19.500000,108.500000,0,1,1.000000,3,3911,1044,2036,NaN
2796,65.500000,78.500000,0,1,1.000000,3,627,2545,1529,NaN
2797,59.500000,16.500000,0,1,1.000000,2,160,1021,NaN,NaN
2798,128.500000,198.500000,0,1,1.000000,3,1774,306,1877,NaN
2799,175.500000,5.500000,0,1,1.000000,3,1643,3111,2851,NaN
2800,18.500000,94.500000,0,1,1.000000,2,103,518,NaN,NaN
2801,72.500000,111.500000,0,1,1.000000,3,3498,2601,1897,NaN
2802,61.500000,193.500000,0,1,1.000000,4,2811,3129,3406,2985
2803,120.500000,110.500000,0,1,1.000000,2,978,1482,NaN,NaN
2804,72.500000,18.500000,0,1,1.000000,1,1997,NaN,NaN,NaN
2805,157.500000,107.500000,0,1,1.000000,4,612,1026,2130,2417
2806,59.500000,103.500000,0,1,1.000000,2,1033,388,NaN,NaN
2807,82.500000,28.500000,0,1,1.000000,3,384,2386,3957,NaN
2808,165.500000,42.500000,0,1,1.000000,2,2730,4081,NaN,NaN
2809,168.500000,148.500000,0,1,1.000000,2,943,489,NaN,NaN
2810,64.500000,82.500000,0,1,1.000000,1,3702,NaN,NaN,NaN
2811,62.500000,193.500000,0,1,1.000000,2,8,2802,NaN,NaN
2812,165.500000,40.500000,0,1,1.000000,2,2026,4081,NaN,NaN
2813,118.500000,83.500000,0,1,1.000000,2,1861,1163,NaN,NaN
2814,44.500000,199.500000,0,1,1.000000,2,1824,2502,NaN,NaN
2815,184.500000,154.500000,0,1,1.000000,2,1971,186,NaN,NaN
2816,90.500000,191.500000,0,1,1.000000,2,3606,3123,NaN,NaN
2817,162.500000,193.500000,0,1,1.000000,3,894,3012,1547,NaN
2818,92.500000,196.500000,0,1,1.000000,3,3941,229,1829,NaN
2819,35.500000,103.500000,0,1,1.000000,2,430,1611,NaN,NaN
2820,63.500000,178.500000,0,1,1.000000,1,4021,NaN,NaN,NaN
2821,18.500000,89.500000,0,1,1.000000,1,3138,NaN,NaN,NaN
2822,41.500000,105.500000,0,1,1.000000,2,921,1501,NaN,NaN
2823,189.500000,141.500000,0,1,1.000000,1,1093,NaN,NaN,NaN
2824,95.500000,46.500000,0,1,1.000000,2,2935,374,NaN,NaN
2825,150.500000,92.500000,0,1,1.000000,3,432,2226,1492,NaN
2826,169.500000,43.500000,0,1,1.000000,3,475,1587,1074,NaN
2827,46.500000,8.500000,0,1,1.000000,2,2841,705,NaN,NaN
2828,188.500000,12.500000,0,1,1.000000,2,1792,1931,NaN,NaN
2829,121.500000,23.500000,0,1,1.000000,2,3495,2261,NaN,NaN
2830,83.500000,111.500000,0,1,1.000000,2,1174,1082,NaN,NaN
2831,78.500000,38.500000,0,1,1.000000,2,2383,3043,NaN,NaN
2832,134.500000,127.500000,0,1,1.000000,1,469,NaN,NaN,NaN
2833,126.500000,22.500000,0,1,1.000000,2,3645,967,NaN,NaN
2834,105.500000,13.500000,0,1,1.000000,1,2070,NaN,NaN,NaN
2835,137.500000,34.500000,0,1,1.000000,2,1205,1921,NaN,NaN
2836,97.500000,110.500000,0,1,1.000000,1,3463,NaN,NaN,NaN
2837,77.500000,27.500000,0,1,1.000000,1,2992,NaN,NaN,NaN
2838,89.500000,3.500000,0,1,1.000000,3,1221,3163,2499,NaN
2839,63.500000,104.500000,0,1,1.000000,2,3430,2718,NaN,NaN
2840,14.500000,104.500000,0,1,1.000000,3,56,80,1412,NaN
2841,46.500000,7.500000,0,1,1.000000,2,3239,2827,NaN,NaN
2842,110.500000,96.500000,0,1,1.000000,3,3337,4060,2503,NaN
2843,32.500000,107.500000,0,1,1.000000,2,2716,2746,NaN,NaN
2844,86.500000,193.500000,0,1,1.000000,1,1545,NaN,NaN,NaN
2845,94.500000,105.500000,0,1,1.000000,2,3861,3267,NaN,NaN
2846,137.500000,9.500000,0,1,1.000000,3,181,3090,1540,NaN
2847,19.500000,87.500000,0,1,1.000000,2,1276,1637,NaN,NaN
2848,15.500000,75.500000,0,1,1.000000,2,3279,661,NaN,NaN
2849,128.500000,37.500000,0,1,1.000000,2,3612,3517,NaN,NaN
2850,131.500000,100.500000,0,1,1.000000,3,43,464,687,NaN
2851,176.500000,5.500000,0,1,1.000000,1,2799,NaN,NaN,NaN
2852,185.500000,148.500000,0,1,1.000000,3,89,1622,2550,NaN
2853,16.500000,106.500000,0,1,1.000000,4,4028,3852,2283,2770
2854,123.500000,108.500000,0,1,1.000000,3,3301,2546,2184,NaN
2855,152.500000,142.500000,0,1,1.000000,3,1739,4054,1932,NaN
2856,67.500000,180.500000,0,1,1.000000,2,2971,368,NaN,NaN
2857,68.500000,25.500000,0,1,1.000000,2,2731,2371,NaN,NaN
2858,138.500000,135.500000,0,1,1.000000,2,3201,2090,NaN,NaN
2859,43.500000,80.500000,0,1,1.000000,2,326,3617,NaN,NaN
2860,71.500000,175.500000,0,1,1.000000,2,84,1038,NaN,NaN
